#	date	

22:08:10.322578		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
22:10:10.817345		TRACK	STATE	CURSOR	Y	0.011505362676971486
22:10:10.837993		TRACK	STATE	CURSOR	X	0.018304370068803734
22:10:10.838138		TRACK	STATE	CURSOR	Y	0.01532576240956906
22:10:10.858659		TRACK	STATE	CURSOR	X	0.019532262080082748
22:10:10.858818		TRACK	STATE	CURSOR	Y	0.018958001064443987
22:10:10.879289		TRACK	STATE	CURSOR	X	0.010825735332501878
22:10:10.879420		TRACK	STATE	CURSOR	Y	0.012764861824529449
22:10:10.899680		TRACK	STATE	CURSOR	X	0.012061489451834983
22:10:10.899853		TRACK	STATE	CURSOR	Y	0.01638337442444382
22:10:10.919823		TRACK	STATE	CURSOR	X	0.01336297883244421
22:10:10.919995		TRACK	STATE	CURSOR	Y	0.010174951273097472
22:10:10.940522		TRACK	STATE	CURSOR	X	0.01460613777110713
22:10:10.940657		TRACK	STATE	CURSOR	Y	0.01377807954105908
22:10:10.961205		TRACK	STATE	CURSOR	X	0.015915159156381906
22:10:10.961350		TRACK	STATE	CURSOR	Y	0.01755263526835684
22:10:10.982036		TRACK	STATE	CURSOR	X	0.017227848380730673
22:10:10.982196		TRACK	STATE	CURSOR	Y	0.01131780286100176
22:10:11.002764		TRACK	STATE	CURSOR	X	0.01848131960458403
22:10:11.002912		TRACK	STATE	CURSOR	Y	0.014894534774357053
22:10:11.023439		TRACK	STATE	CURSOR	X	0.019800794045494827
22:10:11.023585		TRACK	STATE	CURSOR	Y	0.018640070974311806
22:10:11.044172		TRACK	STATE	CURSOR	X	0.011123549413603379
22:10:11.044302		TRACK	STATE	CURSOR	Y	0.01237488772428027
22:10:11.064821		TRACK	STATE	CURSOR	X	0.012449452709237275
22:10:11.064958		TRACK	STATE	CURSOR	Y	0.01609853686182435
22:10:11.085532		TRACK	STATE	CURSOR	X	0.01371502184173406
22:10:11.085692		TRACK	STATE	CURSOR	Y	0.0196340780993697
22:10:11.106041		TRACK	STATE	CURSOR	X	0.015046684145028794
22:10:11.106176		TRACK	STATE	CURSOR	Y	0.013334637924211553
22:10:11.126634		TRACK	STATE	CURSOR	X	0.01631749240419738
22:10:11.126765		TRACK	STATE	CURSOR	Y	0.016847382791249227
22:10:11.147227		TRACK	STATE	CURSOR	X	0.0176543961409985
22:10:11.147377		TRACK	STATE	CURSOR	Y	0.010523162655072272
22:10:11.168034		TRACK	STATE	CURSOR	X	0.018993781884049897
22:10:11.168183		TRACK	STATE	CURSOR	Y	0.01418559971131183
22:10:11.189001		TRACK	STATE	CURSOR	X	0.01033551120489318
22:10:11.189147		TRACK	STATE	CURSOR	Y	0.017834255568552844
22:10:11.209716		TRACK	STATE	CURSOR	X	0.011615400056011584
22:10:11.209859		TRACK	STATE	CURSOR	Y	0.011295954037719562
22:10:11.230313		TRACK	STATE	CURSOR	X	0.01296130271527768
22:10:11.230442		TRACK	STATE	CURSOR	Y	0.014916447404570975
22:10:11.250954		TRACK	STATE	CURSOR	X	0.014309135298009814
22:10:11.251101		TRACK	STATE	CURSOR	Y	0.018521876393803552
22:10:11.271505		TRACK	STATE	CURSOR	X	0.01559444996758569
22:10:11.271647		TRACK	STATE	CURSOR	Y	0.011941218802021864
22:10:11.292188		TRACK	STATE	CURSOR	X	0.01694564128562881
22:10:11.292331		TRACK	STATE	CURSOR	Y	0.015515997107989421
22:10:11.312998		TRACK	STATE	CURSOR	X	0.018298341810784824
22:10:11.313131		TRACK	STATE	CURSOR	Y	0.019074445678523087
22:10:11.333853		TRACK	STATE	CURSOR	X	0.019587899379057916
22:10:11.333999		TRACK	STATE	CURSOR	Y	0.012447874260410692
22:10:11.354565		TRACK	STATE	CURSOR	X	0.01094313069263598
22:10:11.354712		TRACK	STATE	CURSOR	Y	0.015973220246905256
22:10:11.375230		TRACK	STATE	CURSOR	X	0.012299443892179138
22:10:11.375375		TRACK	STATE	CURSOR	Y	0.019480990491343247
22:10:11.395855		TRACK	STATE	CURSOR	X	0.01365669282483851
22:10:11.395989		TRACK	STATE	CURSOR	Y	0.012970767613363224
22:10:11.416542		TRACK	STATE	CURSOR	X	0.014950046469568832
22:10:11.416687		TRACK	STATE	CURSOR	Y	0.016277256906568068
22:10:11.437215		TRACK	STATE	CURSOR	X	0.016308698497766762
22:10:11.437408		TRACK	STATE	CURSOR	Y	0.019730711030890004
22:10:11.457965		TRACK	STATE	CURSOR	X	0.01766785083007239
22:10:11.458112		TRACK	STATE	CURSOR	Y	0.013164954284331164
22:10:11.478630		TRACK	STATE	CURSOR	X	0.018962610662421588
22:10:11.478786		TRACK	STATE	CURSOR	Y	0.016417428955967248
22:10:11.499070		TRACK	STATE	CURSOR	X	0.010322310496700226
22:10:11.499208		TRACK	STATE	CURSOR	Y	0.019812993672999588
22:10:11.519934		TRACK	STATE	CURSOR	X	0.011682069710757597
22:10:11.520068		TRACK	STATE	CURSOR	Y	0.013188152601490416
22:10:11.540565		TRACK	STATE	CURSOR	X	0.012976995993717976
22:10:11.540711		TRACK	STATE	CURSOR	Y	0.016383252940006608
22:10:11.561427		TRACK	STATE	CURSOR	X	0.014336436863757034
22:10:11.561595		TRACK	STATE	CURSOR	Y	0.019717423780666647
22:10:11.582253		TRACK	STATE	CURSOR	X	0.01569549118405468
22:10:11.582399		TRACK	STATE	CURSOR	Y	0.013030018186564464
22:10:11.602884		TRACK	STATE	CURSOR	X	0.017054006867109076
22:10:11.603059		TRACK	STATE	CURSOR	Y	0.016320645401328493
22:10:11.623525		TRACK	STATE	CURSOR	X	0.01834719095123065
22:10:11.623669		TRACK	STATE	CURSOR	Y	0.019433798260264007
22:10:11.644151		TRACK	STATE	CURSOR	X	0.01970421480874697
22:10:11.644294		TRACK	STATE	CURSOR	Y	0.01268042239719803
22:10:11.664730		TRACK	STATE	CURSOR	X	0.010995699893389882
22:10:11.664888		TRACK	STATE	CURSOR	Y	0.015750971870562243
22:10:11.684752		TRACK	STATE	CURSOR	X	0.01228615361264584
22:10:11.684888		TRACK	STATE	CURSOR	Y	0.018800238985536795
22:10:11.705118		TRACK	STATE	CURSOR	X	0.01363987413493189
22:10:11.705252		TRACK	STATE	CURSOR	Y	0.01197870932863167
22:10:11.725712		TRACK	STATE	CURSOR	X	0.014927796419063938
22:10:11.725860		TRACK	STATE	CURSOR	Y	0.01498333618072713
22:10:11.746427		TRACK	STATE	CURSOR	X	0.01627856369774105
22:10:11.746588		TRACK	STATE	CURSOR	Y	0.018114227536644614
22:10:11.767283		TRACK	STATE	CURSOR	X	0.017627589043631146
22:10:11.767429		TRACK	STATE	CURSOR	Y	0.011220207419434214
22:10:11.787980		TRACK	STATE	CURSOR	X	0.01897471667138572
22:10:11.788116		TRACK	STATE	CURSOR	Y	0.014300913310020142
22:10:11.808647		TRACK	STATE	CURSOR	X	0.010255788220312203
22:10:11.808806		TRACK	STATE	CURSOR	Y	0.01721109299545006
22:10:11.829511		TRACK	STATE	CURSOR	X	0.011598760592779702
22:10:11.829640		TRACK	STATE	CURSOR	Y	0.010241422780241734
22:10:11.850092		TRACK	STATE	CURSOR	X	0.012939373515234
22:10:11.850227		TRACK	STATE	CURSOR	Y	0.013245428627938068
22:10:11.870749		TRACK	STATE	CURSOR	X	0.014213810550516072
22:10:11.870885		TRACK	STATE	CURSOR	Y	0.016081594109155134
22:10:11.891347		TRACK	STATE	CURSOR	X	0.015549364411607149
22:10:11.891494		TRACK	STATE	CURSOR	Y	0.01903320431798114
22:10:11.911754		TRACK	STATE	CURSOR	X	0.016818697818536565
22:10:11.911903		TRACK	STATE	CURSOR	Y	0.011818846186517443
22:10:11.932347		TRACK	STATE	CURSOR	X	0.01814859272865499
22:10:11.932493		TRACK	STATE	CURSOR	Y	0.014716759417471284
22:10:11.952506		TRACK	STATE	CURSOR	X	0.019412250477367
22:10:11.952640		TRACK	STATE	CURSOR	Y	0.017450651551449654
22:10:11.973162		TRACK	STATE	CURSOR	X	0.010735885139748056
22:10:11.973335		TRACK	STATE	CURSOR	Y	0.010293594456689108
22:10:11.994094		TRACK	STATE	CURSOR	X	0.012056080099979058
22:10:11.994238		TRACK	STATE	CURSOR	Y	0.013107897967244169
22:10:12.014794		TRACK	STATE	CURSOR	X	0.013310066019050668
22:10:12.014930		TRACK	STATE	CURSOR	Y	0.015761265596063237
22:10:12.035476		TRACK	STATE	CURSOR	X	0.01462308945638425
22:10:12.035643		TRACK	STATE	CURSOR	Y	0.0185187278687355
22:10:12.056322		TRACK	STATE	CURSOR	X	0.015932205990099264
22:10:12.056470		TRACK	STATE	CURSOR	Y	0.011246609669044528
22:10:12.077206		TRACK	STATE	CURSOR	X	0.01723725723859105
22:10:12.077337		TRACK	STATE	CURSOR	Y	0.013944600182468092
22:10:12.097653		TRACK	STATE	CURSOR	X	0.01847623873092192
22:10:12.097825		TRACK	STATE	CURSOR	Y	0.016486044187068637
22:10:12.117715		TRACK	STATE	CURSOR	X	0.01971125234592542
22:10:12.117914		TRACK	STATE	CURSOR	Y	0.01899983619086517
22:10:12.138478		TRACK	STATE	CURSOR	X	0.01100359647423667
22:10:12.138618		TRACK	STATE	CURSOR	Y	0.011609275017089223
22:10:12.159095		TRACK	STATE	CURSOR	X	0.012291256747155048
22:10:12.159226		TRACK	STATE	CURSOR	Y	0.014187648418242911
22:10:12.179743		TRACK	STATE	CURSOR	X	0.01351310038175037
22:10:12.179891		TRACK	STATE	CURSOR	Y	0.016614094719833578
22:10:12.200544		TRACK	STATE	CURSOR	X	0.014791159686335946
22:10:12.200678		TRACK	STATE	CURSOR	Y	0.019130983606674618
22:10:12.221254		TRACK	STATE	CURSOR	X	0.016064067864638112
22:10:12.221420		TRACK	STATE	CURSOR	Y	0.011615962151662365
22:10:12.241957		TRACK	STATE	CURSOR	X	0.017331666841422302
22:10:12.242106		TRACK	STATE	CURSOR	Y	0.014068752740386195
22:10:12.262638		TRACK	STATE	CURSOR	X	0.018533823459604873
22:10:12.262786		TRACK	STATE	CURSOR	Y	0.016374568438845973
22:10:12.283346		TRACK	STATE	CURSOR	X	0.01979060179176663
22:10:12.283509		TRACK	STATE	CURSOR	Y	0.018763732496347087
22:10:12.303909		TRACK	STATE	CURSOR	X	0.01104160508338311
22:10:12.304044		TRACK	STATE	CURSOR	Y	0.01111991476921924
22:10:12.324434		TRACK	STATE	CURSOR	X	0.012227523667791807
22:10:12.324567		TRACK	STATE	CURSOR	Y	0.013332996592607437
22:10:12.345278		TRACK	STATE	CURSOR	X	0.013466798371415256
22:10:12.345500		TRACK	STATE	CURSOR	Y	0.015624040602371091
22:10:12.365957		TRACK	STATE	CURSOR	X	0.01469983390790044
22:10:12.366165		TRACK	STATE	CURSOR	Y	0.017881348254177185
22:10:12.386113		TRACK	STATE	CURSOR	X	0.01586820948772607
22:10:12.386244		TRACK	STATE	CURSOR	Y	0.019999574589747146
22:10:12.406765		TRACK	STATE	CURSOR	X	0.017030648665454694
22:10:12.406907		TRACK	STATE	CURSOR	Y	0.012086768369149231
22:10:12.427337		TRACK	STATE	CURSOR	X	0.018244673152168954
22:10:12.427481		TRACK	STATE	CURSOR	Y	0.014244698567168252
22:10:12.447973		TRACK	STATE	CURSOR	X	0.01945184819226805
22:10:12.448120		TRACK	STATE	CURSOR	Y	0.01636795620275843
22:10:12.468618		TRACK	STATE	CURSOR	X	0.010595028461246521
22:10:12.468766		TRACK	STATE	CURSOR	Y	0.018357662193718143
22:10:12.489548		TRACK	STATE	CURSOR	X	0.011788382938162452
22:10:12.489693		TRACK	STATE	CURSOR	Y	0.010412572336477634
22:10:12.509957		TRACK	STATE	CURSOR	X	0.012974429939488082
22:10:12.510163		TRACK	STATE	CURSOR	Y	0.012432149819926077
22:10:12.530622		TRACK	STATE	CURSOR	X	0.014097063473865442
22:10:12.530754		TRACK	STATE	CURSOR	Y	0.014322512045425785
22:10:12.551300		TRACK	STATE	CURSOR	X	0.015268398997385054
22:10:12.551446		TRACK	STATE	CURSOR	Y	0.016272494092227863
22:10:12.572035		TRACK	STATE	CURSOR	X	0.01643197255190612
22:10:12.572209		TRACK	STATE	CURSOR	Y	0.01818652535839549
22:10:12.592699		TRACK	STATE	CURSOR	X	0.01753278146687756
22:10:12.592838		TRACK	STATE	CURSOR	Y	0.019975805862454787
22:10:12.613484		TRACK	STATE	CURSOR	X	0.018680760064253704
22:10:12.613626		TRACK	STATE	CURSOR	Y	0.011819076400238613
22:10:12.634207		TRACK	STATE	CURSOR	X	0.019820526279691247
22:10:12.634339		TRACK	STATE	CURSOR	Y	0.013625820716457246
22:10:12.654970		TRACK	STATE	CURSOR	X	0.01095192857495673
22:10:12.655127		TRACK	STATE	CURSOR	Y	0.015395853696636439
22:10:12.675654		TRACK	STATE	CURSOR	X	0.012021540438859704
22:10:12.675799		TRACK	STATE	CURSOR	Y	0.017047303817281707
22:10:12.696645		TRACK	STATE	CURSOR	X	0.01313617854163344
22:10:12.696787		TRACK	STATE	CURSOR	Y	0.018745147757043286
22:10:12.717258		TRACK	STATE	CURSOR	X	0.014242008621505356
22:10:12.717434		TRACK	STATE	CURSOR	Y	0.010405763065019407
22:10:12.737255		TRACK	STATE	CURSOR	X	0.015286854709912237
22:10:12.737411		TRACK	STATE	CURSOR	Y	0.01195253856040353
22:10:12.757991		TRACK	STATE	CURSOR	X	0.016375058637818553
22:10:12.758118		TRACK	STATE	CURSOR	Y	0.013539997814927056
22:10:12.778719		TRACK	STATE	CURSOR	X	0.01740284872445689
22:10:12.778907		TRACK	STATE	CURSOR	Y	0.015016814436026553
22:10:12.799541		TRACK	STATE	CURSOR	X	0.018472862445341888
22:10:12.799689		TRACK	STATE	CURSOR	Y	0.016530525695382728
22:10:12.820420		TRACK	STATE	CURSOR	X	0.019533342427900537
22:10:12.820556		TRACK	STATE	CURSOR	Y	0.018006246720822364
22:10:12.841210		TRACK	STATE	CURSOR	X	0.010584142739782408
22:10:12.841363		TRACK	STATE	CURSOR	Y	0.019443837388730248
22:10:12.861920		TRACK	STATE	CURSOR	X	0.011625118183011417
22:10:12.862058		TRACK	STATE	CURSOR	Y	0.010843162749924107
22:10:12.882678		TRACK	STATE	CURSOR	X	0.012607256968922996
22:10:12.882888		TRACK	STATE	CURSOR	Y	0.012140159336178314
22:10:12.902935		TRACK	STATE	CURSOR	X	0.013628634936544913
22:10:12.903086		TRACK	STATE	CURSOR	Y	0.013464407030726067
22:10:12.923518		TRACK	STATE	CURSOR	X	0.014591849345904339
22:10:12.923650		TRACK	STATE	CURSOR	Y	0.014689679361729236
22:10:12.944121		TRACK	STATE	CURSOR	X	0.015593085106692483
22:10:12.944249		TRACK	STATE	CURSOR	Y	0.015938393593105248
22:10:12.964668		TRACK	STATE	CURSOR	X	0.016536859232030895
22:10:12.964811		TRACK	STATE	CURSOR	Y	0.017091526128657906
22:10:12.985320		TRACK	STATE	CURSOR	X	0.017517414184689814
22:10:12.985521		TRACK	STATE	CURSOR	Y	0.018264290108540825
22:10:13.006032		TRACK	STATE	CURSOR	X	0.018487170014745022
22:10:13.006178		TRACK	STATE	CURSOR	Y	0.01939800403453825
22:10:13.026756		TRACK	STATE	CURSOR	X	0.019400580056596103
22:10:13.026902		TRACK	STATE	CURSOR	Y	0.010441340684330643
22:10:13.047687		TRACK	STATE	CURSOR	X	0.010348852893612365
22:10:13.047835		TRACK	STATE	CURSOR	Y	0.01149854859534419
22:10:13.068339		TRACK	STATE	CURSOR	X	0.011285919675024509
22:10:13.068486		TRACK	STATE	CURSOR	Y	0.012516444850380866
22:10:13.089040		TRACK	STATE	CURSOR	X	0.012211644419517659
22:10:13.089184		TRACK	STATE	CURSOR	Y	0.013494951329172474
22:10:13.109706		TRACK	STATE	CURSOR	X	0.013082618742002833
22:10:13.109836		TRACK	STATE	CURSOR	Y	0.014390174715245204
22:10:13.130217		TRACK	STATE	CURSOR	X	0.013985811294433598
22:10:13.130362		TRACK	STATE	CURSOR	Y	0.015291572406045647
22:10:13.151058		TRACK	STATE	CURSOR	X	0.01487726606446354
22:10:13.151206		TRACK	STATE	CURSOR	Y	0.016153380751796315
22:10:13.171698		TRACK	STATE	CURSOR	X	0.015715237106757256
22:10:13.171845		TRACK	STATE	CURSOR	Y	0.016937291928681403
22:10:13.192488		TRACK	STATE	CURSOR	X	0.016583395651532266
22:10:13.192624		TRACK	STATE	CURSOR	Y	0.017721647260468126
22:10:13.213331		TRACK	STATE	CURSOR	X	0.017439429599567673
22:10:13.213555		TRACK	STATE	CURSOR	Y	0.018466260226238346
22:10:13.234144		TRACK	STATE	CURSOR	X	0.018283210043197988
22:10:13.234294		TRACK	STATE	CURSOR	Y	0.01917108957131239
22:10:13.254787		TRACK	STATE	CURSOR	X	0.01907530136769469
22:10:13.254933		TRACK	STATE	CURSOR	Y	0.01980533567134249
22:10:13.275602		TRACK	STATE	CURSOR	X	0.019894790966491487
22:10:13.275737		TRACK	STATE	CURSOR	Y	0.010432393674673726
22:10:13.296218		TRACK	STATE	CURSOR	X	0.01070165295359399
22:10:13.296372		TRACK	STATE	CURSOR	Y	0.011019577517902094
22:10:13.317091		TRACK	STATE	CURSOR	X	0.011495762868393601
22:10:13.317300		TRACK	STATE	CURSOR	Y	0.011566867126934813
22:10:13.337839		TRACK	STATE	CURSOR	X	0.012276997420067605
22:10:13.337982		TRACK	STATE	CURSOR	Y	0.0120742477880356
22:10:13.358493		TRACK	STATE	CURSOR	X	0.013008948302923208
22:10:13.358631		TRACK	STATE	CURSOR	Y	0.012520355291125477
22:10:13.379123		TRACK	STATE	CURSOR	X	0.013764694431083914
22:10:13.379270		TRACK	STATE	CURSOR	Y	0.012949796424359875
22:10:13.399785		TRACK	STATE	CURSOR	X	0.014472152199064949
22:10:13.400011		TRACK	STATE	CURSOR	Y	0.013321673025507888
22:10:13.419833		TRACK	STATE	CURSOR	X	0.015201953517268886
22:10:13.419993		TRACK	STATE	CURSOR	Y	0.013673178833989256
22:10:13.440501		TRACK	STATE	CURSOR	X	0.015884487906465183
22:10:13.440636		TRACK	STATE	CURSOR	Y	0.013970847502245679
22:10:13.461217		TRACK	STATE	CURSOR	X	0.016587897309734922
22:10:13.461367		TRACK	STATE	CURSOR	Y	0.014244462003119499
22:10:13.481854		TRACK	STATE	CURSOR	X	0.01727761883320461
22:10:13.481996		TRACK	STATE	CURSOR	Y	0.014478210895151536
22:10:13.502474		TRACK	STATE	CURSOR	X	0.017921666925571733
22:10:13.502720		TRACK	STATE	CURSOR	Y	0.014663790550126102
22:10:13.523346		TRACK	STATE	CURSOR	X	0.01858433860172015
22:10:13.523483		TRACK	STATE	CURSOR	Y	0.014819790161565463
22:10:13.543986		TRACK	STATE	CURSOR	X	0.019232991143375955
22:10:13.544221		TRACK	STATE	CURSOR	Y	0.014936020125684771
22:10:13.564955		TRACK	STATE	CURSOR	X	0.01986751500498013
22:10:13.565087		TRACK	STATE	CURSOR	Y	0.015012523447331541
22:10:13.585780		TRACK	STATE	CURSOR	X	0.01045858894642788
22:10:13.585915		TRACK	STATE	CURSOR	Y	0.015048493825144763
22:10:13.606445		TRACK	STATE	CURSOR	X	0.01106521773632486
22:10:13.606591		TRACK	STATE	CURSOR	Y	0.015047579663037805
22:10:13.627304		TRACK	STATE	CURSOR	X	0.011657402475453002
22:10:13.627436		TRACK	STATE	CURSOR	Y	0.015007096704892012
22:10:13.647969		TRACK	STATE	CURSOR	X	0.012235039122257216
22:10:13.648108		TRACK	STATE	CURSOR	Y	0.014927108838683015
22:10:13.668721		TRACK	STATE	CURSOR	X	0.012771549925663159
22:10:13.668856		TRACK	STATE	CURSOR	Y	0.01481426520445909
22:10:13.689375		TRACK	STATE	CURSOR	X	0.01332048874437248
22:10:13.689551		TRACK	STATE	CURSOR	Y	0.014657352780170033
22:10:13.710152		TRACK	STATE	CURSOR	X	0.013854580706457129
22:10:13.710288		TRACK	STATE	CURSOR	Y	0.01446115467868018
22:10:13.730656		TRACK	STATE	CURSOR	X	0.014349346563808216
22:10:13.730787		TRACK	STATE	CURSOR	Y	0.014237852572796675
22:10:13.751288		TRACK	STATE	CURSOR	X	0.014854169864118314
22:10:13.751435		TRACK	STATE	CURSOR	Y	0.013965202381341394
22:10:13.772106		TRACK	STATE	CURSOR	X	0.015343860399869744
22:10:13.772277		TRACK	STATE	CURSOR	Y	0.013653531187585203
22:10:13.792839		TRACK	STATE	CURSOR	X	0.01581832431188241
22:10:13.792984		TRACK	STATE	CURSOR	Y	0.013302938870938677
22:10:13.813590		TRACK	STATE	CURSOR	X	0.016255953940968355
22:10:13.813734		TRACK	STATE	CURSOR	Y	0.01293295229516526
22:10:13.834332		TRACK	STATE	CURSOR	X	0.016700425000305948
22:10:13.834481		TRACK	STATE	CURSOR	Y	0.0125066785149525
22:10:13.855220		TRACK	STATE	CURSOR	X	0.017129401315688027
22:10:13.855366		TRACK	STATE	CURSOR	Y	0.012041808465367435
22:10:13.875936		TRACK	STATE	CURSOR	X	0.0175427951608434
22:10:13.876112		TRACK	STATE	CURSOR	Y	0.011538462267018693
22:10:13.896607		TRACK	STATE	CURSOR	X	0.017921937648692605
22:10:13.896742		TRACK	STATE	CURSOR	Y	0.01102342794907533
22:10:13.917518		TRACK	STATE	CURSOR	X	0.018304661770701454
22:10:13.917667		TRACK	STATE	CURSOR	Y	0.010445327089493509
22:10:13.937488		TRACK	STATE	CURSOR	X	0.01865444288570823
22:10:13.937649		TRACK	STATE	CURSOR	Y	0.009859338469862903
22:10:13.958397		TRACK	STATE	CURSOR	X	0.019006180879580344
22:10:13.958528		TRACK	STATE	CURSOR	Y	0.009206997651831453
22:10:13.979130		TRACK	STATE	CURSOR	X	0.019341929318964286
22:10:13.979263		TRACK	STATE	CURSOR	Y	0.008516842890082347
22:10:13.999853		TRACK	STATE	CURSOR	X	0.019646752613107006
22:10:14.000149		TRACK	STATE	CURSOR	Y	0.007824533780746582
22:10:14.013484		MAIN	SCENARIO	COMMUNICATIONS	RADIOPROMPT	other
22:10:14.019804		TRACK	STATE	CURSOR	X	0.0199510595358618
22:10:14.020011		TRACK	STATE	CURSOR	Y	0.007060987908252584
22:10:14.033577		COMMUN	STATE	OTHER	NAV_1	TARGET	123.5
22:10:14.066600		COMMUN	STATE	OTHER	NAV_1	START_PROMPT
22:10:14.067199		TRACK	STATE	CURSOR	X	0.010573259474650891
22:10:14.067285		TRACK	STATE	CURSOR	Y	0.005216977174774243
22:10:14.087812		TRACK	STATE	CURSOR	X	0.010824795857991025
22:10:14.087944		TRACK	STATE	CURSOR	Y	0.00433306622844685
22:10:14.108598		TRACK	STATE	CURSOR	X	0.011049064793452317
22:10:14.108739		TRACK	STATE	CURSOR	Y	0.003457022882695929
22:10:14.129139		TRACK	STATE	CURSOR	X	0.011268428064169127
22:10:14.129277		TRACK	STATE	CURSOR	Y	0.0025014155107338874
22:10:14.149939		TRACK	STATE	CURSOR	X	0.011471214055450778
22:10:14.150154		TRACK	STATE	CURSOR	Y	0.00150935559689073
22:10:14.170641		TRACK	STATE	CURSOR	X	0.011648872691240335
22:10:14.170774		TRACK	STATE	CURSOR	Y	0.0005308195413632841
22:10:14.191459		TRACK	STATE	CURSOR	X	0.011819109652402309
22:10:14.191604		TRACK	STATE	CURSOR	Y	-0.0005318601106538336
22:10:14.212221		TRACK	STATE	CURSOR	X	0.011972584391905254
22:10:14.212363		TRACK	STATE	CURSOR	Y	-0.0016304202614179832
22:10:14.233018		TRACK	STATE	CURSOR	X	0.012109237746710537
22:10:14.233163		TRACK	STATE	CURSOR	Y	-0.0027646579281965424
22:10:14.253817		TRACK	STATE	CURSOR	X	0.01222901232983427
22:10:14.253953		TRACK	STATE	CURSOR	Y	-0.003934365512444268
22:10:14.274451		TRACK	STATE	CURSOR	X	0.01232734018709643
22:10:14.274599		TRACK	STATE	CURSOR	Y	-0.005081155217515473
22:10:14.295100		TRACK	STATE	CURSOR	X	0.012414002370392712
22:10:14.295246		TRACK	STATE	CURSOR	Y	-0.006319497905423152
22:10:14.315833		TRACK	STATE	CURSOR	X	0.012483626803514019
22:10:14.315969		TRACK	STATE	CURSOR	Y	-0.007592670990889746
22:10:14.336806		TRACK	STATE	CURSOR	X	0.012534049679159236
22:10:14.336951		TRACK	STATE	CURSOR	Y	-0.00883739250488482
22:10:14.357587		TRACK	STATE	CURSOR	X	0.012570266687437841
22:10:14.357757		TRACK	STATE	CURSOR	Y	-0.010177913779561417
22:10:14.378218		TRACK	STATE	CURSOR	X	0.012589302751318603
22:10:14.378362		TRACK	STATE	CURSOR	Y	-0.01155258687138174
22:10:14.398892		TRACK	STATE	CURSOR	X	0.012591112985050239
22:10:14.399026		TRACK	STATE	CURSOR	Y	-0.012961173245992738
22:10:14.419598		TRACK	STATE	CURSOR	X	0.012576782670267477
22:10:14.419742		TRACK	STATE	CURSOR	Y	-0.014333991266712717
22:10:14.440247		TRACK	STATE	CURSOR	X	0.012544839158033798
22:10:14.440392		TRACK	STATE	CURSOR	Y	-0.01580808537712316
22:10:14.460984		TRACK	STATE	CURSOR	X	0.012495548071213407
22:10:14.461167		TRACK	STATE	CURSOR	Y	-0.01731536336434688
22:10:14.481792		TRACK	STATE	CURSOR	X	0.012432441659582976
22:10:14.481929		TRACK	STATE	CURSOR	Y	-0.01878148375172147
22:10:14.502483		TRACK	STATE	CURSOR	X	0.012349174948170798
22:10:14.502656		TRACK	STATE	CURSOR	Y	-0.01035280924088275
22:10:14.522902		TRACK	STATE	CURSOR	X	0.012248455154579245
22:10:14.523040		TRACK	STATE	CURSOR	Y	-0.011956552390265137
22:10:14.543574		TRACK	STATE	CURSOR	X	0.012136275997360073
22:10:14.543788		TRACK	STATE	CURSOR	Y	-0.013513820809523599
22:10:14.564301		TRACK	STATE	CURSOR	X	0.012001390563341112
22:10:14.564473		TRACK	STATE	CURSOR	Y	-0.015180080362886624
22:10:14.585090		TRACK	STATE	CURSOR	X	0.01184896293837086
22:10:14.585239		TRACK	STATE	CURSOR	Y	-0.01687795558797442
22:10:14.605970		TRACK	STATE	CURSOR	X	0.011678966684132224
22:10:14.606118		TRACK	STATE	CURSOR	Y	-0.018607166923522683
22:10:14.626614		TRACK	STATE	CURSOR	X	0.01150070937398519
22:10:14.626774		TRACK	STATE	CURSOR	Y	-0.01028290886392095
22:10:14.647265		TRACK	STATE	CURSOR	X	0.011296343494900012
22:10:14.647406		TRACK	STATE	CURSOR	Y	-0.012072479596105948
22:10:14.668011		TRACK	STATE	CURSOR	X	0.011074342051064405
22:10:14.668157		TRACK	STATE	CURSOR	Y	-0.013892538264444068
22:10:14.688763		TRACK	STATE	CURSOR	X	0.010846498923497276
22:10:14.688933		TRACK	STATE	CURSOR	Y	-0.015654002521476508
22:10:14.709058		TRACK	STATE	CURSOR	X	0.010590013452513274
22:10:14.709190		TRACK	STATE	CURSOR	Y	-0.017532731990723673
